experiment_id,model,checkpoint,step,prev_checkpoint,matrix_name,module,layer,subspace_stability_topk,rows,cols,num_singular_values,frobenius_norm,spectral_norm,stable_rank,effective_rank,nuclear_norm,mean_singular_value,median_eigenvalue,mp_edge,mp_outliers_x1,mp_outliers_x1.1,mp_outliers_x1.25,alpha_tail_frac_0.2,alpha_tail_frac_0.3,alpha_tail_frac_0.5
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.10.attention.dense.weight,attention.dense,10,0.9951112270355225,2048,2048,2048,5.66185763466489,0.24933293461799622,515.6542394793098,1647.9453942361486,217.4322758589842,0.10616810344676963,0.01022370853221169,51.41025348644597,0,0,0,4.395607237566414,3.0518151740996187,1.7665337750241046
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.10.attention.query_key_value.weight,attention.query_key_value,10,0.9894714951515198,6144,2048,2048,49.5794230383281,1.7255632877349854,825.5457621692674,1953.2052561686833,2145.9431912004948,1.0478238238283666,1.06546264500696,2.9862986407635717,0,0,0,7.045991357422653,5.073652691243984,3.190992799795301
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.10.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,10,0.9354745149612427,2048,8192,2048,11.335607916389048,0.37763509154319763,901.0418099434282,1978.7662176444455,496.4036853313446,0.2423846119781956,0.057465296833824064,0.14115237259997182,1,0,0,8.007456008414941,5.783377345950159,3.6795548150986437
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.10.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,10,0.9990456104278564,8192,2048,2048,57.266833580622226,1.8956732749938965,912.5976922971062,1978.943917861275,2507.9982808828354,1.224608535587322,1.4666354531209507,3.602505953217412,0,0,0,7.991448452554807,5.785966081152287,3.6724053352691612
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.11.attention.dense.weight,attention.dense,11,0.9914693832397461,2048,2048,2048,5.659829246632456,0.24975168704986572,513.5583524825956,1647.7424966170813,217.33061263002946,0.10611846319825657,0.010192385383913427,51.25274400845825,0,0,0,4.417881532769081,3.0581784212640444,1.766341227550634
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.11.attention.query_key_value.weight,attention.query_key_value,11,0.9969013929367065,6144,2048,2048,49.60915285593966,1.7253050804138184,826.7835354871792,1953.1157335711073,2147.1419164538383,1.0484091388934758,1.0667729716463015,2.9899712487901033,0,0,0,7.069271730315905,5.073490891965382,3.1891109932350354
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.11.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,11,0.9127313494682312,2048,8192,2048,11.336527815542853,0.37791556119918823,899.8509220086866,1978.8296228092374,496.4534419476986,0.2424089072010247,0.057527170124677895,0.14130435235620348,1,0,0,7.941063064496397,5.749787611488347,3.668484663568567
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.11.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,11,0.998894214630127,8192,2048,2048,57.2744025677625,1.8951764106750488,913.3176516798607,1978.8570674242162,2508.234493434429,1.2247238737472799,1.4675004276458878,3.604630595621792,0,0,0,8.008548707295432,5.785012054275392,3.676179361026102
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.12.attention.dense.weight,attention.dense,12,0.9896800518035889,2048,2048,2048,5.660729433230429,0.2501715421676636,511.9988472599501,1648.5843932451526,217.42882114139138,0.10616641657294501,0.010183858835547982,51.20986798050314,0,0,0,4.413462147589097,3.0530095767101995,1.7654058109181665
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.12.attention.query_key_value.weight,attention.query_key_value,12,0.9914723634719849,6144,2048,2048,49.59453367719256,1.7253930568695068,826.2120600846279,1952.9413846421185,2146.3469197154045,1.0480209568922874,1.0665916738626677,2.9894631039692814,0,0,0,7.028439753281331,5.071892548317552,3.190121509867274
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.12.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,12,0.8949623107910156,2048,8192,2048,11.334366723678949,0.3788002133369446,895.3113505978993,1978.74471316424,496.34230341017246,0.24235464033699827,0.05743858471550056,0.14108675945453836,1,0,0,7.978204300125785,5.7741136967959354,3.6714791098295234
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.12.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,12,0.9990983009338379,8192,2048,2048,57.25856574438289,1.894014596939087,913.9328487538831,1978.8865163211447,2507.5732939839363,1.224401022453094,1.4657586080057072,3.6003521530068743,0,0,0,8.005270448235077,5.7834051447224395,3.6722737847453035
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.13.attention.dense.weight,attention.dense,13,0.9099189043045044,2048,2048,2048,5.660481587603715,0.25026652216911316,511.5654990687248,1648.93223597888,217.45198355951288,0.1061777263474184,0.010211512406775453,51.348924869901985,0,0,0,4.390903159241356,3.055600164607667,1.769322250907165
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.13.attention.query_key_value.weight,attention.query_key_value,13,0.968596339225769,6144,2048,2048,49.57548467041671,1.7270745038986206,823.9707436252532,1953.0610479982265,2145.6240567564964,1.047667996463133,1.0661555203325008,2.988240644692642,0,0,0,7.049246775540621,5.068127432055232,3.185869295705946
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.13.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,13,0.9189579486846924,2048,8192,2048,11.335491210053696,0.38636937737464905,860.7465544022511,1978.625980520265,496.3638815507293,0.24236517653844203,0.05746511625745321,0.1411519290490883,1,0,0,7.930405675976829,5.757462660633059,3.673311727384843
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.13.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,13,0.9982188940048218,8192,2048,2048,57.24848459783139,1.8911141157150269,916.4156930742647,1978.8329784014763,2507.0806176662445,1.224160457844846,1.4666119163451015,3.6024481396858112,0,0,0,7.99597363548805,5.784707892865786,3.6776015021257153
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.14.attention.dense.weight,attention.dense,14,0.9332369565963745,2048,2048,2048,5.6593176974711445,0.24964740872383118,513.8945645342087,1647.8604925559491,217.3179098464243,0.10611226066719937,0.010189060470751632,51.23602457363381,0,0,0,4.401761525686817,3.0475511213332678,1.76492739208462
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.14.attention.query_key_value.weight,attention.query_key_value,14,0.897671639919281,6144,2048,2048,49.59335579623125,1.7508471012115479,802.3254156694526,1953.0939053633253,2146.448914259672,1.0480707589158555,1.0676731683287883,2.992494336898286,1,0,0,7.061402675611622,5.065064764874731,3.195755003433132
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.14.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,14,0.9029510617256165,2048,8192,2048,11.332054080967595,0.3926067650318146,833.108795593881,1978.637647591395,496.2139795869589,0.24229198222019477,0.05744467288541433,0.1411017138648602,1,0,0,7.927851416414267,5.762142361625235,3.6753675159166885
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.14.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,14,0.9987307786941528,8192,2048,2048,57.26190933343511,1.8974559307098389,910.7270877344615,1978.8636932163029,2507.6917251348495,1.2244588501635008,1.4661832991376755,3.601395324524335,0,0,0,7.9698579565892125,5.770235711880403,3.6718566282889573
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.15.attention.dense.weight,attention.dense,15,0.8813237547874451,2048,2048,2048,5.661365735737624,0.24985864758491516,513.3973874584409,1648.3960524887525,217.43322110016743,0.10616856499031613,0.01020336041723871,51.30793232329501,0,0,0,4.402233838262507,3.0566894226563943,1.7665609232915738
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.15.attention.query_key_value.weight,attention.query_key_value,15,0.9492590427398682,6144,2048,2048,49.57475213507003,1.737924337387085,813.6907387623531,1952.9937481356553,2145.5241179466248,1.0476191982161254,1.0651175831470212,2.98533149492496,1,0,0,7.00695402565185,5.064193175396041,3.1896781983395557
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.15.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,15,0.8922115564346313,2048,8192,2048,11.335613874457186,0.4069161117076874,776.033226477658,1978.6387125085776,496.36706702411175,0.24236673194536706,0.05740594328397686,0.1410065820995348,2,1,0,7.947990348043521,5.75393642467796,3.6726639163954835
e1_phase_identification,EleutherAI/pythia-1b-deduped,step128,128,step64,gpt_neox.layers.15.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,15,0.999086856842041,8192,2048,2048,57.24957240328092,1.8980858325958252,909.7305923347689,1978.7515863964159,2507.0307344794273,1.2241361008200329,1.467480155067534,3.604580799959174,0,0,0,8.001571259891287,5.776573132869948,3.6744844439515374
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.0.attention.dense.weight,attention.dense,0,0.5850578546524048,2048,2048,2048,5.717661150684568,0.35559871792793274,258.53327925269116,1645.0404094537748,219.15765286715578,0.1070105726890409,0.010319788311048544,51.893393803813346,0,0,0,4.211018582184352,3.0068233100951427,1.7675512291120377
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.0.attention.query_key_value.weight,attention.query_key_value,0,0.8305925726890564,6144,2048,2048,49.641013890939526,1.7555592060089111,799.5586483574444,1953.0647500460234,2148.4632166028023,1.049054304981837,1.068752484801628,2.995519465306963,1,0,0,7.008349907367178,5.05819385558845,3.191724951023685
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.0.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,0,0.8570507764816284,2048,8192,2048,11.316741346346468,0.3798803389072418,887.4607328862456,1978.806877299459,495.58070885390043,0.24198276799506857,0.057249468490735644,0.14062223207378,2,0,0,7.9297283449404325,5.74750278732443,3.6697510143290395
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.0.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,0,0.9975671768188477,8192,2048,2048,57.18388061546434,1.8958035707473755,909.8306737715335,1978.802758773456,2504.214559197426,1.222761015233118,1.4640648970871624,3.596191880149633,0,0,0,8.018394607448961,5.782669665167551,3.6768851493785615
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.1.attention.dense.weight,attention.dense,1,0.78899747133255,2048,2048,2048,5.665784328803405,0.26322925090789795,463.28877938912535,1647.6760114998915,217.52696633666346,0.10621433903157396,0.010206788357479818,51.325169833164985,0,0,0,4.381181061406579,3.0472543778796473,1.7626374403901603
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.1.attention.query_key_value.weight,attention.query_key_value,1,0.8439053297042847,6144,2048,2048,49.63651210588911,2.3513941764831543,445.606622510262,1952.5969291219326,2147.666112780571,1.0486650941311382,1.0659609783566637,2.9876953788020577,3,1,1,6.775034109361957,5.022392681074492,3.191081372889912
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.1.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,1,0.8759174942970276,2048,8192,2048,11.347677795515764,0.3888857066631317,851.4713307658579,1978.5512975943034,496.8741208910942,0.2426143168413546,0.057563519086009096,0.1413936365401568,3,0,0,7.916485715585222,5.759515043786784,3.6696817792981165
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.1.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,1,0.9980112314224243,8192,2048,2048,57.22802471204151,1.8925561904907227,914.3657429162865,1978.8249840042333,2506.154536962509,1.2237082700012252,1.4651270145937048,3.5988007661084396,0,0,0,8.003846049185897,5.785802401316103,3.670368850063931
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.2.attention.dense.weight,attention.dense,2,0.9501326084136963,2048,2048,2048,5.658408155323508,0.2525847852230072,501.8502774767851,1648.061206960941,217.2998236487656,0.10610342951599883,0.01020427621629294,51.31253744885902,0,0,0,4.38906927108616,3.051124674329815,1.7691449619214517
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.2.attention.query_key_value.weight,attention.query_key_value,2,0.8396463394165039,6144,2048,2048,49.650676719488324,2.3188223838806152,458.47470130446646,1952.5348610016458,2148.215745598078,1.0489334695303114,1.0683869112370417,2.9944948288787043,2,1,1,6.75109529148591,5.0098342047004225,3.190932466933677
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.2.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,2,0.8111575841903687,2048,8192,2048,11.352624995934523,0.3857361078262329,866.1876684681142,1978.5430935634236,497.0886952653527,0.2427190894850355,0.0576157454000743,0.14152192036619834,3,0,0,7.894916084157217,5.738429747154154,3.667141523393699
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.2.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,2,0.9987260699272156,8192,2048,2048,57.25549963444328,1.8915293216705322,916.2379201016034,1978.9460638887601,2507.5193859934807,1.2243747001921292,1.468490844303325,3.6070633623307864,0,0,0,8.014329024776197,5.783672702090396,3.68082486435159
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.3.attention.dense.weight,attention.dense,3,0.6174198389053345,2048,2048,2048,5.686144170979186,0.2828257381916046,404.20145751667155,1647.4971933489358,218.2627226628756,0.10657359505023223,0.010276143301883645,51.67392344454829,0,0,0,4.356145538724156,3.032804906718349,1.7652461997221225
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.3.attention.query_key_value.weight,attention.query_key_value,3,0.7649722099304199,6144,2048,2048,49.70927567821313,2.7485713958740234,327.0851483583499,1952.0674970906155,2150.04517275095,1.0498267445072997,1.0666484682919446,2.989622288458524,2,2,2,6.368648913942852,4.911992131186785,3.173369466347611
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.3.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,3,0.9349579811096191,2048,8192,2048,11.353082793774266,0.3797832429409027,893.6264460884951,1978.4685559628902,497.0917469114065,0.2427205795465852,0.057635589294929845,0.1415706630508239,3,0,0,7.928921992357715,5.748863549247119,3.66230168442225
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.3.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,3,0.998495876789093,8192,2048,2048,57.24299567516267,1.8930168151855469,914.399044291894,1978.8447891765181,2506.840531408787,1.2240432282269467,1.4656740988331833,3.6001445725911196,0,0,0,7.961643605149291,5.770667446399,3.673354106658475
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.4.attention.dense.weight,attention.dense,4,0.8549355268478394,2048,2048,2048,5.66921683981192,0.25548431277275085,492.3995636625403,1647.974008252306,217.70368719210273,0.10630062851176891,0.010209186866948494,51.33723081665114,0,0,0,4.379068746229236,3.0491648001870835,1.7663242013204739
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.4.attention.query_key_value.weight,attention.query_key_value,4,0.6834847927093506,6144,2048,2048,49.66338480135262,2.307016611099243,463.4161746115061,1952.6338073108295,2148.850979924202,1.0492436425411142,1.0669507511059706,2.9904695323866735,3,2,1,6.7653026182573495,5.020060900768588,3.1950787220598893
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.4.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,4,0.8469197750091553,2048,8192,2048,11.357403118334899,0.37931615114212036,896.5105637877763,1978.4421039804404,497.2760376185179,0.24281056524341693,0.05760785485987807,0.1415025387823354,2,0,0,7.92087648225635,5.744201572799537,3.663450718859775
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.4.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,4,0.9981838464736938,8192,2048,2048,57.25964622214148,1.8918936252593994,916.0177582131953,1978.9270269821927,2507.6489948630333,1.2244379857729655,1.4668165956198962,3.602950894684934,0,0,0,7.970211833672716,5.765063542140914,3.6679499025021647
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.5.attention.dense.weight,attention.dense,5,0.8615421652793884,2048,2048,2048,5.667316172041423,0.2503398358821869,512.50128388719,1648.418270846033,217.6600895941574,0.10627934062214717,0.010220506881580521,51.39415388129732,0,0,0,4.3982254565661165,3.048534794971303,1.7653702641191555
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.5.attention.query_key_value.weight,attention.query_key_value,5,0.7709295749664307,6144,2048,2048,49.64522756883478,2.2520387172698975,485.96311392627734,1952.586190398151,2148.0507494211197,1.048852904990781,1.0662660464180647,2.9885504292736735,3,2,1,6.8192776443845675,5.028833578127114,3.192975349380171
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.5.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,5,0.8121038675308228,2048,8192,2048,11.358034556997689,0.38080281019210815,889.6231630183904,1978.5995269894777,497.33941182494164,0.24284150968014728,0.05762914290939358,0.14155482875319955,1,0,0,7.899883567399058,5.74393431301653,3.6653619628201906
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.5.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,5,0.9982106685638428,8192,2048,2048,57.244075824704616,1.8929914236068726,914.4580848273465,1978.6449155156608,2506.6497161984444,1.2239500567375217,1.464726873844711,3.5978178978521815,0,0,0,7.952681636033646,5.7611314258974105,3.668077913847367
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.6.attention.dense.weight,attention.dense,6,0.9181662797927856,2048,2048,2048,5.667202779841583,0.25089380145072937,510.2201915029119,1647.8411097696448,217.60904708632552,0.10625441752261988,0.010187898424725284,51.23018118709856,0,0,0,4.368852167344845,3.039239418663238,1.7644022495561715
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.6.attention.query_key_value.weight,attention.query_key_value,6,0.6960381269454956,6144,2048,2048,49.6503662628875,2.053831100463867,584.4070699574362,1952.5520438781907,2148.290446907282,1.0489699447789462,1.0660673891963555,2.987993629094946,3,2,1,6.939730463088182,5.052185936607445,3.187572169078015
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.6.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,6,0.8677901029586792,2048,8192,2048,11.362487945495097,0.3833470046520233,878.5423928755473,1978.556618455923,497.5255949944258,0.24293241943087196,0.0577128323149847,0.14176039557024442,2,0,0,7.9359389845353645,5.749491875528212,3.665266461544422
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.6.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,6,0.997802734375,8192,2048,2048,57.24570182376174,1.8933240175247192,914.1887656873505,1978.8244717136388,2506.9332117438316,1.2240884822967928,1.4657299555099286,3.6002817737000075,0,0,0,8.007309635237878,5.7848348598756205,3.671349539967489
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.7.attention.dense.weight,attention.dense,7,0.7305111885070801,2048,2048,2048,5.680155626770193,0.25610822439193726,491.89614533140644,1648.183800916336,218.1225847919559,0.10650516835544721,0.010260436471572432,51.59494113345991,0,0,0,4.394951634911086,3.0457183590840073,1.7653079031439105
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.7.attention.query_key_value.weight,attention.query_key_value,7,0.7575839757919312,6144,2048,2048,49.64434456435195,2.0464298725128174,588.4991352230894,1952.5808795919886,2148.0428127348423,1.0488490296556847,1.0667838978029778,2.9900018728265096,2,2,2,6.9113262039505825,5.057108065480505,3.1901301236795883
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.7.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,7,0.8356204628944397,2048,8192,2048,11.363645484464195,0.38304850459098816,880.0914673416426,1978.5202228152061,497.56790666282177,0.24295307942520594,0.05772967894615155,0.14180177605708666,2,0,0,7.933035801783174,5.755782849658095,3.666139816220787
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.7.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,7,0.9977322816848755,8192,2048,2048,57.26563012778562,1.8909398317337036,917.1337329869897,1978.8201694604272,2507.819529414177,1.224521254596766,1.467074389815231,3.603584116199812,0,0,0,8.004886621062045,5.778915792134004,3.6699630016846165
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.8.attention.dense.weight,attention.dense,8,0.8338207006454468,2048,2048,2048,5.671935546719031,0.25021129846572876,513.8646479639214,1647.9908454939114,217.82107112871472,0.10635794488706773,0.010247742500247209,51.53110908254382,0,0,0,4.386047178505054,3.0463260212105063,1.7675437592735435
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.8.attention.query_key_value.weight,attention.query_key_value,8,0.8094258308410645,6144,2048,2048,49.62064419771741,1.838134527206421,728.7359768647536,1952.857637737839,2147.3834988474846,1.0485270990466233,1.0671284033606199,2.990967459450634,2,1,0,7.036036778085485,5.0692866607314695,3.19145153485115
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.8.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,8,0.8161128759384155,2048,8192,2048,11.36281042903684,0.38367342948913574,877.0979061978574,1978.5088511892538,497.5292948484421,0.24293422600021586,0.057705928005830076,0.1417434364719358,2,0,0,7.912752562654363,5.751938617828073,3.669467240365016
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.8.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,8,0.9974822402000427,8192,2048,2048,57.253874590867525,1.8977543115615845,910.1852456875665,1978.7485960152865,2507.192980527878,1.2242153225233778,1.4648230360621994,3.598054101716093,1,0,0,7.963547309167967,5.751604558586242,3.6682486132954746
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.9.attention.dense.weight,attention.dense,9,0.8408800363540649,2048,2048,2048,5.672284904929543,0.25086677074432373,511.2458476173457,1648.019704923285,217.8175794940671,0.10635623998733745,0.010243969758808869,51.51213772855101,0,0,0,4.374280577236098,3.0445416325886883,1.7646506054330333
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.9.attention.query_key_value.weight,attention.query_key_value,9,0.7066951990127563,6144,2048,2048,49.654028612935804,2.015831470489502,606.7370817129676,1952.6606849524794,2148.5805718898773,1.0491116073681042,1.068323235910114,2.994316358480755,3,1,1,6.967456079684107,5.06451510193627,3.1962848679475218
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.9.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,9,0.8505946397781372,2048,8192,2048,11.366355096933525,0.3813449740409851,888.3955726762891,1978.4671102416803,497.67263109982014,0.24300421440420905,0.05776020942740889,0.1418767682715801,2,0,0,7.942651067992014,5.740949038062361,3.659087602591896
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.9.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,9,0.9976085424423218,8192,2048,2048,57.269312840795656,1.8989940881729126,909.4874672975026,1978.9566971742838,2508.14391797781,1.2246796474501025,1.4670756806005016,3.603587286763848,1,0,0,7.980549432454819,5.783525539974525,3.6832332229307077
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.10.attention.dense.weight,attention.dense,10,0.8710340261459351,2048,2048,2048,5.672395672124952,0.2500794529914856,514.4900883995797,1647.7157636158545,217.80161165851314,0.10634844319263337,0.010273411261812831,51.660185291496184,0,0,0,4.384661320078131,3.046971836110269,1.7646860903913804
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.10.attention.query_key_value.weight,attention.query_key_value,10,0.8199831247329712,6144,2048,2048,49.59789471192499,1.8821921348571777,694.3821945564107,1953.0207442845112,2146.5251901745796,1.0481080030149315,1.0650933618595815,2.9852636070472407,2,1,0,7.021144485413186,5.0720154074598405,3.1923189364117546
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.10.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,10,0.8972802758216858,2048,8192,2048,11.370566465653466,0.3922029137611389,840.5093920492482,1978.5205914937924,497.87152744829655,0.24310133176186355,0.05777154546977237,0.14190461306424038,2,0,0,7.941070796808517,5.758604947468755,3.6712320919046073
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.10.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,10,0.9971472024917603,8192,2048,2048,57.2668684471142,1.8958735466003418,912.4060080217102,1978.9299135076412,2507.9821137189865,1.2246006414643489,1.4667439257611932,3.6027723952507085,0,0,0,7.988022766431304,5.783902366080362,3.6716010063755546
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.11.attention.dense.weight,attention.dense,11,0.8979405760765076,2048,2048,2048,5.673113883075848,0.25180262327194214,507.6010397165848,1647.3402057151304,217.79767232848099,0.1063465196916411,0.010228532888678865,51.43451292108311,0,0,0,4.4038257479685425,3.052164889647613,1.7644941094441609
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.11.attention.query_key_value.weight,attention.query_key_value,11,0.8070029020309448,6144,2048,2048,49.636217979770095,1.9985160827636719,616.8535538752191,1952.8425248845401,2147.984340339899,1.0488204786815913,1.0668724570505574,2.990250088342947,2,1,1,7.006004490936823,5.064657380459033,3.1911354187840058
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.11.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,11,0.8377403616905212,2048,8192,2048,11.374075149325424,0.3970813751220703,820.4897354345508,1978.5092695072692,498.0162862986326,0.2431720147942542,0.05783583741382903,0.14206253377365402,3,1,0,7.8802362407396735,5.721241999193307,3.6583221384814055
e1_phase_identification,EleutherAI/pythia-1b-deduped,step256,256,step128,gpt_neox.layers.11.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,11,0.9956013560295105,8192,2048,2048,57.275127374398046,1.8951421976089478,913.3737453073933,1978.8423262591662,2508.2473882436752,1.224730170040857,1.4677481908912924,3.6052391780508195,0,0,0,8.005492714220264,5.784507717137149,3.6751733707925625
