experiment_id,model,checkpoint,step,prev_checkpoint,matrix_name,module,layer,subspace_stability_topk,rows,cols,num_singular_values,frobenius_norm,spectral_norm,stable_rank,effective_rank,nuclear_norm,mean_singular_value,median_eigenvalue,mp_edge,mp_outliers_x1,mp_outliers_x1.1,mp_outliers_x1.25,alpha_tail_frac_0.2,alpha_tail_frac_0.3,alpha_tail_frac_0.5
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.7.attention.query_key_value.weight,attention.query_key_value,7,0.6478269100189209,3072,1024,1024,35.14337166721136,2.101749897003174,279.59202620071864,975.8801405388847,1074.7113252282143,1.049522778543178,1.0682732507330712,2.9941762590911045,4,2,2,6.494598782627065,4.890540914913912,3.1537379376913437
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.7.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,7,0.4258648157119751,1024,4096,1024,5.530863447331614,0.31226441264152527,313.7190472930907,986.7002949635641,170.77412126213312,0.16677160279505188,0.02684283644954566,0.06593422919441372,21,10,4,6.1076936717463495,4.972312202783267,3.4472523969290365
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.7.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,7,0.9853909015655518,4096,1024,1024,40.4410069047592,1.8896747827529907,458.0045423476586,989.3667588668567,1252.2383230924606,1.222888987394981,1.460817383393966,3.5882149916951778,0,0,0,7.973347121053959,5.716803234668936,3.634470632923708
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.8.attention.dense.weight,attention.dense,8,0.349621057510376,1024,1024,1024,2.785658627612447,0.24373850226402283,130.6193481194527,818.1278568139064,75.09640455989393,0.07333633257802141,0.0047636320270137145,23.954079799255435,0,0,0,3.6212602769341626,2.7774588615180513,1.7152613452495555
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.8.attention.query_key_value.weight,attention.query_key_value,8,0.7223676443099976,3072,1024,1024,35.15646288552958,2.2753427028656006,238.73534018318983,975.5861646574014,1074.7536253929138,1.0495640872977674,1.065911527223541,2.9875567762407007,5,2,2,6.175528063810835,4.808071582435681,3.147855523822448
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.8.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,8,0.46790191531181335,1024,4096,1024,5.532707390486685,0.3194188177585602,300.0229027182146,986.3881064130455,170.77696166932583,0.166774376630201,0.026780898265558073,0.06578209004076654,23,10,3,6.038664756506119,4.907900680586356,3.418339559837683
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.8.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,8,0.9860045909881592,4096,1024,1024,40.4574067435195,1.8961803913116455,455.23619124820084,989.3303898717855,1252.703561604023,1.2233433218789287,1.4620216141000597,3.591172951206192,1,0,0,7.895808196351353,5.699471915707583,3.638281292496337
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.9.attention.dense.weight,attention.dense,9,0.330171674489975,1024,1024,1024,2.770294455567955,0.2105504870414734,173.11685947925756,819.5208071115255,74.83634564290332,0.07308236879189778,0.004743571584599621,23.85320520699672,0,0,0,3.8378384935863834,2.8428577774448227,1.7248453792744585
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.9.attention.query_key_value.weight,attention.query_key_value,9,0.6731699705123901,3072,1024,1024,35.093671190605406,2.0733911991119385,286.4805249328552,975.8928900768541,1073.2195009887218,1.0480659189342987,1.0599880882662234,2.9709544506783923,4,3,2,6.481519731706356,4.892519054029547,3.1621266234539647
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.9.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,9,0.4179457426071167,1024,4096,1024,5.527923550705495,0.3144610822200775,309.0226034848908,986.812304409924,170.7062185406685,0.16670529154362157,0.02683035624968888,0.06590357400045552,21,9,3,6.251781857621242,5.014015131744681,3.444553879771205
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.9.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,9,0.9822393655776978,4096,1024,1024,40.46877149947722,1.8917185068130493,457.6432029164875,989.3189247998556,1253.0369756221771,1.2236689215060323,1.4616270650411494,3.590203817853704,0,0,0,7.91437839078667,5.719608560925167,3.63453438189839
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.10.attention.dense.weight,attention.dense,10,0.34972870349884033,1024,1024,1024,2.797794026906614,0.2644408643245697,111.93717476277148,818.0471478102872,75.39694117830868,0.07362982536944207,0.004779618961661403,24.034470624181573,0,0,0,3.539689913195178,2.752409526522615,1.7129057691307998
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.10.attention.query_key_value.weight,attention.query_key_value,10,0.7017757892608643,3072,1024,1024,35.1285519829314,2.1368982791900635,270.24196989142536,975.8553571737592,1074.2268451154232,1.0490496534330305,1.060137270541226,2.9713725815506047,5,3,1,6.462118384802846,4.878767366719679,3.152713537515214
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.10.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,10,0.49088889360427856,1024,4096,1024,5.5276744425363935,0.316572904586792,304.8859645331482,986.781973176868,170.69484040141106,0.16669418007950298,0.02679114366912594,0.065807255890445,20,9,2,6.3092628180191905,5.04132930556255,3.4524390781360395
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.10.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,10,0.972273051738739,4096,1024,1024,40.47404499403849,1.899258017539978,454.1353235041206,989.3530426267953,1253.2197617292404,1.2238474235637113,1.4626351209538484,3.5926799119771253,1,0,0,7.821148386140656,5.692683368107221,3.6346138430300985
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.11.attention.dense.weight,attention.dense,11,0.30991992354393005,1024,1024,1024,2.8018158333418106,0.25502344965934753,120.70324287779606,817.3888926235214,75.4507718945897,0.07368239442831026,0.004766389184147318,23.967944254281118,0,0,0,3.527043819004302,2.7331682389928296,1.702974317897688
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.11.attention.query_key_value.weight,attention.query_key_value,11,0.6570380330085754,3072,1024,1024,35.144741224295466,1.9788153171539307,315.435212767261,975.7363217103568,1074.67813205719,1.0494903633370996,1.067942397503657,2.993248937468031,5,2,1,6.6524617678226985,4.943966310497714,3.162059717680854
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.11.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,11,0.4388431906700134,1024,4096,1024,5.52915462148667,0.3225092589855194,293.92267756465435,986.7869462009431,170.74245538562536,0.16674067908752477,0.026848191388061715,0.06594738256380907,19,8,2,6.268497678474399,5.03563984262784,3.4585372759545803
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.11.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,11,0.9749795198440552,4096,1024,1024,40.47007996698354,1.889941692352295,458.5337569353382,989.3170157744479,1253.0843403339386,1.223715176107362,1.4634706742356016,3.594732286795517,0,0,0,7.89345338336507,5.706510656579935,3.651216981424396
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.12.attention.dense.weight,attention.dense,12,0.41771450638771057,1024,1024,1024,2.8050117230294953,0.2866784632205963,95.73687027163594,817.5992586610242,75.53421912891281,0.07376388586807892,0.004747645513651699,23.873691092778113,0,0,0,3.499175652942405,2.7197011332953163,1.701406655992636
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.12.attention.query_key_value.weight,attention.query_key_value,12,0.7141897082328796,3072,1024,1024,35.15651944815567,2.141171455383301,269.5931513172732,975.7366717373689,1074.9611567854881,1.0497667546733283,1.065277162966396,2.985778768229121,4,3,2,6.411395174305892,4.856236439813479,3.1494297916673113
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.12.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,12,0.46848514676094055,1024,4096,1024,5.5396984192547105,0.3254503905773163,289.7361271367049,986.72183577525,171.0532958880067,0.16704423426563153,0.02697591518257969,0.06626111132929022,20,9,3,6.240370506251008,5.025999035993581,3.44316550663383
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.12.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,12,0.9859671592712402,4096,1024,1024,40.4605859662777,1.89995539188385,453.5002462715905,989.3182008208491,1252.7877670526505,1.223425553762354,1.4653942429265783,3.5994571607551094,1,0,0,7.878449653128448,5.709655402492132,3.6416166056591317
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.13.attention.dense.weight,attention.dense,13,0.36448097229003906,1024,1024,1024,2.7949957008895456,0.2129603624343872,172.25218275308586,818.6303698815024,75.41754449342625,0.07364994579436157,0.004784035485468491,24.05667925891876,0,0,0,3.736302569147481,2.7859082898256897,1.7059110132142747
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.13.attention.query_key_value.weight,attention.query_key_value,13,0.69087815284729,3072,1024,1024,35.143920677746856,2.0565438270568848,292.02799160455197,975.8769882188465,1074.727577239275,1.0495386496477295,1.065791996446947,2.987221753143134,5,2,2,6.470818831839807,4.88773677828649,3.1518941788922348
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.13.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,13,0.5108802914619446,1024,4096,1024,5.541595835544699,0.3282274901866913,285.0491778371778,986.7032210810432,171.10826537758112,0.16709791540779406,0.02692759308575543,0.06614241745678705,20,9,3,6.156977264758379,4.997280690608309,3.4459039292402984
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.13.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,13,0.9833511710166931,4096,1024,1024,40.49342201122573,1.896960973739624,455.6718150875616,989.2288698005736,1253.6973551511765,1.2243138233898208,1.4644106298259558,3.5970411056658134,1,0,0,7.840850425722788,5.69318971006305,3.6356604453043384
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.14.attention.dense.weight,attention.dense,14,0.4117347002029419,1024,1024,1024,2.797778447717815,0.21110665798187256,175.63973760946263,819.5423220583588,75.55641061848291,0.07378555724461222,0.004823402980890706,24.254640000112225,0,0,0,3.776795093587257,2.810127261536591,1.7083571126078196
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.14.attention.query_key_value.weight,attention.query_key_value,14,0.7202616333961487,3072,1024,1024,35.09382334198602,1.9827938079833984,313.260951813268,975.9724065602009,1073.3762593865395,1.0482190033071674,1.0668279514384338,2.9901253471803972,3,2,1,6.715034124646672,4.953654489797941,3.16976198712927
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.14.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,14,0.5330004692077637,1024,4096,1024,5.548113439086517,0.33070939779281616,281.447627189648,986.5925251791572,171.29235031455755,0.1672776858540601,0.02706293446001795,0.06647485733164472,19,9,2,6.187978814243863,4.991279533043018,3.4412959467860293
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.14.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,14,0.9876842498779297,4096,1024,1024,40.46036615682385,1.8960620164871216,455.3596463490547,989.3672092146634,1252.8398632407188,1.2234764289460145,1.459967939187564,3.586128496510585,1,0,0,7.841550863715724,5.6992760065677,3.6435587026083724
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.15.attention.dense.weight,attention.dense,15,0.37636807560920715,1024,1024,1024,2.8093210171017176,0.26263388991355896,114.41980525160803,817.5474723330201,75.68024200649143,0.07390648633446428,0.0048328215056089585,24.302001360396325,0,0,0,3.5447035064504804,2.7391223581358015,1.7063069139992582
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.15.attention.query_key_value.weight,attention.query_key_value,15,0.6036854982376099,3072,1024,1024,35.13087958084033,2.0294599533081055,299.65192710806525,975.9648868070835,1074.4451512098312,1.0492628429783508,1.0653637951880057,2.986021582641106,5,2,1,6.589971010502144,4.925931514515556,3.164179709170437
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.15.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,15,0.5130801200866699,1024,4096,1024,5.549961459533556,0.33292537927627563,277.89845238032945,986.6136173854499,171.34884904325008,0.1673328603937989,0.0269646667247444,0.06623348167106129,21,10,3,6.142581914632164,4.974271989462225,3.435657013892969
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.15.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,15,0.9493465423583984,4096,1024,1024,40.483549302575085,1.889009952545166,459.29177739026767,989.3120366601912,1253.4908664822578,1.22411217429908,1.4659602325511756,3.6008474046550045,0,0,0,7.85425028760096,5.704341494491481,3.6451772058822036
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.16.attention.dense.weight,attention.dense,16,0.3723025918006897,1024,1024,1024,2.809536338820479,0.2242785096168518,156.9256674314335,817.7745651911391,75.73004907248833,0.07395512604735188,0.004807849005040082,24.176426322689473,0,0,0,3.6390423052446956,2.756086827453254,1.69742998124365
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.16.attention.query_key_value.weight,attention.query_key_value,16,0.6446163654327393,3072,1024,1024,35.12013997005,2.085628032684326,283.55595030095066,975.9668455991504,1074.1287418603897,1.0489538494730368,1.0640523369904784,2.9823458030621155,5,2,1,6.5775462879242355,4.9272316646033385,3.1611801380263667
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.16.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,16,0.594516396522522,1024,4096,1024,5.557969707779373,0.33926934003829956,268.3756584199112,986.4261997572423,171.56460200995207,0.16754355665034382,0.027058147031429947,0.06646309794048029,21,10,3,6.095230677180501,4.94017985099638,3.4263248878750825
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.16.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,16,0.9854410886764526,4096,1024,1024,40.47131439722793,1.8860657215118408,460.4484067960954,989.3163602459554,1253.1106787323952,1.2237408971996047,1.4626427288230062,3.5926985992343257,0,0,0,7.776339003623504,5.692731120073856,3.641265100312868
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.17.attention.dense.weight,attention.dense,17,0.31094858050346375,1024,1024,1024,2.8213034537595947,0.2370891124010086,141.6042797835563,816.8446558799233,75.94335187535034,0.07416342956577182,0.004843180973548855,24.354094284514495,0,0,0,3.491370566901338,2.7042201866710576,1.702097459456847
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.17.attention.query_key_value.weight,attention.query_key_value,17,0.6305578351020813,3072,1024,1024,35.16952536843616,2.1627695560455322,264.43109251982816,975.7651415391886,1075.3789312839508,1.0501747375819832,1.068495754313183,2.99479989628943,5,2,2,6.430539664233084,4.8885362572613875,3.149359460495245
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.17.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,17,0.5125051140785217,1024,4096,1024,5.566705510820092,0.34859699010849,255.005312369917,986.2666287411203,171.80669555068016,0.1677799761237111,0.027127195182571118,0.06663270135148157,22,9,3,5.997853821934667,4.918229067406874,3.4281720350965506
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.17.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,17,0.9751595854759216,4096,1024,1024,40.47335862069309,1.897769808769226,454.8324311226231,989.2538346740571,1253.1141541600227,1.2237442911718972,1.4625475849774432,3.5924648968038255,1,0,0,7.846521922693387,5.704928430955331,3.644022780201957
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.18.attention.dense.weight,attention.dense,18,0.33500465750694275,1024,1024,1024,2.8061714105222166,0.2129002958536148,173.73041676188356,817.5142227167288,75.63475695630405,0.07386206734014067,0.004799306268387787,24.133468891403293,0,0,0,3.642994927048693,2.7564945777001926,1.7045017446666921
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.18.attention.query_key_value.weight,attention.query_key_value,18,0.7422806024551392,3072,1024,1024,35.11719024218803,1.9493017196655273,324.54983212144305,976.0880897063391,1074.1961917877197,1.049019718542695,1.065304478918236,2.9858553298901356,4,2,1,6.725304893463373,4.9614936186549174,3.159579278801506
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.18.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,18,0.5305887460708618,1024,4096,1024,5.578462040567379,0.3596039116382599,240.64683270784445,986.1234938915153,172.1328059732914,0.16809844333329238,0.02720200944853035,0.06681646810683321,22,11,4,5.767310655154088,4.810616576750837,3.3984004055087738
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.18.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,18,0.9787145256996155,4096,1024,1024,40.486807909927904,1.894492745399475,456.71069436095775,989.2283054570414,1253.490992307663,1.2241122971754521,1.4673601395603697,3.6042860051087446,0,0,0,7.8225594114756225,5.651910123389148,3.634344397299252
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.19.attention.dense.weight,attention.dense,19,0.34630000591278076,1024,1024,1024,2.807859851665696,0.2278902381658554,151.80966072535088,817.4378052365793,75.6619953694244,0.07388866735295352,0.004832535986406095,24.300565617725432,0,0,0,3.5780062520890348,2.749817557777298,1.7073858341322812
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.19.attention.query_key_value.weight,attention.query_key_value,19,0.7289459109306335,3072,1024,1024,35.10313899426114,1.969430685043335,317.6950930035748,976.1848247120615,1073.86910328269,1.048700296174502,1.0656641183942384,2.9868633341438597,4,1,1,6.761885379358269,4.990346462229175,3.171660894448085
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.19.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,19,0.5598537921905518,1024,4096,1024,5.592450664529841,0.3978597819805145,197.5805738398356,985.726951362673,172.47943408042192,0.16843694734416204,0.02727346594606106,0.06699198715432567,24,10,4,5.4775848290927565,4.684919471970178,3.3564022491224073
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.19.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,19,0.9633077383041382,4096,1024,1024,40.49279041196802,1.8921829462051392,457.9617046697458,989.2958058242097,1253.7551918029785,1.2243703044950962,1.46824468621827,3.6064587226672926,0,0,0,7.855986891998368,5.687633324469359,3.636745209096719
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.20.attention.dense.weight,attention.dense,20,0.29538875818252563,1024,1024,1024,2.8095905960707506,0.2945109009742737,91.00878838660155,817.0943744392013,75.59521659049278,0.07382345370165311,0.00479585737230398,24.116126004391372,0,0,0,3.411696282768477,2.6964125233678313,1.7026133591362973
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.20.attention.query_key_value.weight,attention.query_key_value,20,0.6726692318916321,3072,1024,1024,35.151171998585184,1.9889323711395264,312.34861669964874,975.962946171068,1075.1184500455856,1.0499203613726422,1.0677897133069791,2.992820991344211,3,2,1,6.691345030219132,4.963581291897923,3.161059485643035
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.20.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,20,0.5317730903625488,1024,4096,1024,5.6085569869666285,0.4340057373046875,166.99802408023598,985.0827955228057,172.84120001643896,0.16879023439105367,0.02729633646886853,0.0670481641643603,25,13,5,5.087160168105948,4.486063914543652,3.305477608634755
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.20.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,20,0.9797224998474121,4096,1024,1024,40.51937983691115,1.896741509437561,456.36179754761633,989.4019061915109,1254.6974225640297,1.2252904517226852,1.4646875252833098,3.597721245731577,0,0,0,7.835351715912318,5.690081089502875,3.6394396556785527
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.21.attention.dense.weight,attention.dense,21,0.296042799949646,1024,1024,1024,2.814969450914516,0.2715972661972046,107.42282860770403,816.337016533405,75.66642206344295,0.07389299029633101,0.0047897164580848195,24.085246215941723,0,0,0,3.2827574785152653,2.6556415892664234,1.7024820008052823
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.21.attention.query_key_value.weight,attention.query_key_value,21,0.7279917001724243,3072,1024,1024,35.14052273866041,2.2731451988220215,238.98028805613308,975.837616914223,1074.5637918114662,1.049378702940885,1.0654299319174498,2.9862069519040917,3,2,1,6.352019162053391,4.873530582670242,3.1608991274513123
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.21.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,21,0.4794442355632782,1024,4096,1024,5.623994017368443,0.48166653513908386,136.33166931984232,984.6025159353817,173.20255579054356,0.1691431208892027,0.027398298525825315,0.0672986142106942,27,13,6,4.794042267062736,4.333170406368799,3.2654316974600817
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.21.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,21,0.9193828701972961,4096,1024,1024,40.51407996973273,1.8993377685546875,454.99597348795095,989.3371562881338,1254.4649167656898,1.225063395278994,1.4694703116567354,3.6094692341949455,0,0,0,7.860041290664018,5.699862184836598,3.6420063203949646
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.22.attention.dense.weight,attention.dense,22,0.3209206461906433,1024,1024,1024,2.831816300212009,0.3306347131729126,73.35559744542944,813.5474711923611,75.79087395911085,0.0740145253506942,0.004780802937310202,24.040424284542176,0,0,0,2.97323015669576,2.5365473285377442,1.6907193976188506
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.22.attention.query_key_value.weight,attention.query_key_value,22,0.8300006985664368,3072,1024,1024,35.14465593737354,2.8708536624908447,149.86371039617728,975.473736791674,1074.0797397196293,1.0489059958199505,1.0654642755724595,2.9863032109430687,3,1,1,5.614758118617922,4.6496498412924705,3.122959530259586
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.22.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,22,0.4839203953742981,1024,4096,1024,5.64333341647155,0.5082241892814636,123.29934118428152,983.9730965956934,173.65698651969433,0.169586900898139,0.027477794565646474,0.06749388083683741,29,15,7,4.508377184277018,4.170391026504663,3.213259911354855
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.22.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,22,0.9696611166000366,4096,1024,1024,40.51102590268378,1.894075632095337,457.4586555605943,989.2869333202685,1254.3101780414581,1.2249122832436115,1.4664976543750257,3.6021674772849748,0,0,0,7.8367041668919875,5.689097390827265,3.643806951151133
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.23.attention.dense.weight,attention.dense,23,0.2735746502876282,1024,1024,1024,2.8527920614089948,0.39205384254455566,52.94790793984754,810.2053771127977,75.85274285559353,0.07407494419491556,0.004748879159441888,23.87989452107287,0,0,0,2.6128170383969773,2.364093764178765,1.6593299941695807
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.23.attention.query_key_value.weight,attention.query_key_value,23,0.8054265379905701,3072,1024,1024,35.18972777729893,3.0176775455474854,135.98348020101764,975.1162199130858,1074.9810233414173,1.0497861556068528,1.065664577125382,2.986864619884094,2,2,1,5.327685046405815,4.527220723459707,3.1048493350694177
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.23.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,23,0.437634140253067,1024,4096,1024,5.652080935619193,0.4815763235092163,137.7483770025004,983.6990957256888,173.88413532823324,0.16980872590647778,0.027610008868795832,0.06781863966711285,29,16,8,4.459114364612602,4.1206116839351115,3.200675789349634
e1_phase_identification,EleutherAI/pythia-410m-deduped,step512,512,step256,gpt_neox.layers.23.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,23,0.9625252485275269,4096,1024,1024,40.509289970422934,1.8956832885742188,456.64394051100106,989.2110100270622,1254.1738477945328,1.2247791482368484,1.4656619875032817,3.600114823454769,0,0,0,7.913637334307182,5.70346588070291,3.640357099059794
e1_phase_identification,EleutherAI/pythia-410m-deduped,step1000,1000,step512,gpt_neox.layers.0.attention.dense.weight,attention.dense,0,0.6326076984405518,1024,1024,1024,3.5095985089097907,0.5588099360466003,39.4445162850359,768.719333715675,87.91805076382298,0.08585747144904587,0.005508141466198158,27.69786991914492,0,0,0,1.6640829794851675,1.600705068912456,1.3214856892414657
e1_phase_identification,EleutherAI/pythia-410m-deduped,step1000,1000,step512,gpt_neox.layers.0.attention.query_key_value.weight,attention.query_key_value,0,0.6943390369415283,3072,1024,1024,35.080007622414065,2.2167000770568848,250.4410323706302,975.3342565412084,1072.1852647662163,1.047055922623258,1.0588569870568918,2.967784179041163,7,2,1,6.272755145976917,4.79029918857082,3.1292244934401046
e1_phase_identification,EleutherAI/pythia-410m-deduped,step1000,1000,step512,gpt_neox.layers.0.mlp.dense_4h_to_h.weight,mlp.dense_4h_to_h,0,0.6946597099304199,1024,4096,1024,6.0521524547539105,0.48423612117767334,156.20874909008953,979.7539133496541,185.40533661842346,0.18105989904142916,0.030719965321689302,0.0754576454009199,49,34,22,3.8446900927778382,3.601077402105365,2.925729684567992
e1_phase_identification,EleutherAI/pythia-410m-deduped,step1000,1000,step512,gpt_neox.layers.0.mlp.dense_h_to_4h.weight,mlp.dense_h_to_4h,0,0.863376259803772,4096,1024,1024,39.8787842693174,3.1282482147216797,162.5104935993464,989.3013650355907,1234.392492711544,1.2054614186636172,1.4226166744705964,3.4943823484021785,1,1,1,6.027111139713874,5.211319138483135,3.622519240917357
e1_phase_identification,EleutherAI/pythia-410m-deduped,step1000,1000,step512,gpt_neox.layers.1.attention.dense.weight,attention.dense,1,0.6324864029884338,1024,1024,1024,2.9295038669845437,0.38815686106681824,56.960476919371,797.3183921215222,76.6383339605527,0.07484212300835225,0.004607150860733766,23.16720912517857,0,0,0,2.214805127909012,2.0506562926592036,1.5355011478397398
